# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1453000 1.17584
1454000 1.17811
1455000 1.17191
1456000 1.17298
1457000 1.16213
1458000 1.18543
1459000 1.16742
1460000 1.17091
1461000 1.17796
1462000 1.16153
1463000 1.17338
1464000 1.17286
1465000 1.17589
1466000 1.17786
1467000 1.16859
1468000 1.1626
1469000 1.17412
1470000 1.1706
1471000 1.17848
1472000 1.17201
1473000 1.17518
1474000 1.1791
1475000 1.1809
1476000 1.17732
1477000 1.17095
1478000 1.19004
1479000 1.17002
1480000 1.1819
1481000 1.18424
1482000 1.18039
1483000 1.18228
1484000 1.18305
1485000 1.18246
1486000 1.19219
1487000 1.17686
1488000 1.18459
1489000 1.19914
1490000 1.17688
1491000 1.19758
1492000 1.17707
1493000 1.18593
1494000 1.1902
1495000 1.18164
1496000 1.19513
1497000 1.1902
1498000 1.18694
1499000 1.18961
1500000 1.19659
1501000 1.19193
1502000 1.18034
1503000 1.18895
1504000 1.19824
1505000 1.18962
1506000 1.18463
1507000 1.18013
1508000 1.17777
1509000 1.20362
1510000 1.1768
1511000 1.18857
1512000 1.17956
1513000 1.18656
1514000 1.19201
1515000 1.18364
1516000 1.19718
1517000 1.19285
1518000 1.2032
1519000 1.18558
1520000 1.19997
1521000 1.19418
1522000 1.18013
1523000 1.18962
1524000 1.20065
1525000 1.19074
1526000 1.18941
1527000 1.17901
1528000 1.18009
1529000 1.17733
1530000 1.19032
1531000 1.19452
1532000 1.17711
1533000 1.18364
1534000 1.18423
1535000 1.19079
1536000 1.18741
1537000 1.19916
1538000 1.19296
1539000 1.20634
1540000 1.1893
1541000 1.20475
1542000 1.18173
1543000 1.19405
1544000 1.20004
1545000 1.17981
1546000 1.18888
1547000 1.18944
1548000 1.19121
1549000 1.19288
1550000 1.18969
1551000 1.18788
1552000 1.18879
1553000 1.20197
1554000 1.19196
1555000 1.19211
1556000 1.19959
1557000 1.1965
1558000 1.19623
1559000 1.19978
1560000 1.19173
1561000 1.19358
1562000 1.20993
1563000 1.21579
1564000 1.20576
1565000 1.20254
1566000 1.19344
1567000 1.18258
1568000 1.19732
1569000 1.19106
1570000 1.19627
1571000 1.20172
1572000 1.2023
1573000 1.20594
1574000 1.20541
1575000 1.19782
1576000 1.20174
1577000 1.20403
1578000 1.19702
1579000 1.20094
1580000 1.19752
1581000 1.20179
1582000 1.18984
1583000 1.19129
1584000 1.2047
1585000 1.19998
1586000 1.20178
1587000 1.19496
1588000 1.19922
1589000 1.2109
1590000 1.20041
1591000 1.20564
1592000 1.19348
1593000 1.1965
1594000 1.20171
1595000 1.20604
1596000 1.21046
1597000 1.20495
1598000 1.21715
1599000 1.21005
1600000 1.19939
1601000 1.21597
1602000 1.21246
1603000 1.19546
1604000 1.20596
1605000 1.2027
1606000 1.20764
1607000 1.20424
1608000 1.21787
1609000 1.19227
1610000 1.19033
1611000 1.2087
1612000 1.20198
1613000 1.19749
1614000 1.2041
1615000 1.20791
1616000 1.21017
1617000 1.2048
1618000 1.20728
1619000 1.20891
1620000 1.20367
1621000 1.20878
1622000 1.20543
1623000 1.21558
1624000 1.20732
1625000 1.20207
1626000 1.19976
1627000 1.20492
1628000 1.21015
1629000 1.20469
1630000 1.21689
1631000 1.21532
1632000 1.20019
1633000 1.21359
1634000 1.21849
1635000 1.20717
1636000 1.21909
1637000 1.21112
1638000 1.205
1639000 1.21631
1640000 1.21984
1641000 1.22412
1642000 1.21248
1643000 1.2139
1644000 1.21414
1645000 1.23196
1646000 1.22538
1647000 1.21842
1648000 1.22319
1649000 1.21989
1650000 1.21975
1651000 1.22895
1652000 1.21791
1653000 1.21718
1654000 1.2122
1655000 1.21197
1656000 1.21357
1657000 1.21978
1658000 1.2398
1659000 1.22167
1660000 1.22927
1661000 1.22491
1662000 1.22046
1663000 1.22525
1664000 1.21783
1665000 1.24406
1666000 1.22837
1667000 1.23822
1668000 1.23797
1669000 1.23307
1670000 1.24012
1671000 1.23829
1672000 1.24272
1673000 1.23522
1674000 1.24401
1675000 1.24196
1676000 1.24426
1677000 1.2466
1678000 1.24452
1679000 1.23649
1680000 1.25101
1681000 1.22722
1682000 1.24305
1683000 1.24159
1684000 1.24231
1685000 1.24191
1686000 1.24779
1687000 1.23673
1688000 1.24741
1689000 1.2398
1690000 1.2314
1691000 1.25349
1692000 1.26145
1693000 1.24473
1694000 1.24533
1695000 1.24511
1696000 1.24784
1697000 1.25784
1698000 1.25712
1699000 1.23126
1700000 1.24583
1701000 1.24046
1702000 1.24426
1703000 1.24463
1704000 1.25114
1705000 1.23895
1706000 1.25373
1707000 1.25768
1708000 1.26354
1709000 1.2524
1710000 1.26338
1711000 1.25386
1712000 1.25555
1713000 1.25796
1714000 1.26625
1715000 1.26582
1716000 1.27535
1717000 1.25912
1718000 1.26652
1719000 1.25917
1720000 1.26588
1721000 1.2725
1722000 1.26411
1723000 1.27608
1724000 1.26173
1725000 1.26569
1726000 1.25854
1727000 1.27012
1728000 1.25849
1729000 1.26449
1730000 1.26663
