# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1286000 1.04532
1287000 1.03993
1288000 1.04543
1289000 1.04971
1290000 1.05035
1291000 1.04702
1292000 1.04958
1293000 1.0317
1294000 1.04621
1295000 1.041
1296000 1.04919
1297000 1.04834
1298000 1.05048
1299000 1.04168
1300000 1.05593
1301000 1.05044
1302000 1.04763
1303000 1.05418
1304000 1.05506
1305000 1.05252
1306000 1.04943
1307000 1.05942
1308000 1.06264
1309000 1.06254
1310000 1.06041
1311000 1.06182
1312000 1.05369
1313000 1.0695
1314000 1.06604
1315000 1.06057
1316000 1.0651
1317000 1.06036
1318000 1.06394
1319000 1.07096
1320000 1.05637
1321000 1.06229
1322000 1.06519
1323000 1.05839
1324000 1.05986
1325000 1.0653
1326000 1.06812
1327000 1.07133
1328000 1.07137
1329000 1.06481
1330000 1.05872
1331000 1.05803
1332000 1.06591
1333000 1.06725
1334000 1.06467
1335000 1.0636
1336000 1.07426
1337000 1.07411
1338000 1.07084
1339000 1.06324
1340000 1.08117
1341000 1.07478
1342000 1.0783
1343000 1.07397
1344000 1.07178
1345000 1.08036
1346000 1.06841
1347000 1.07275
1348000 1.07675
1349000 1.0745
1350000 1.07344
1351000 1.07944
1352000 1.07564
1353000 1.07827
1354000 1.07766
1355000 1.06588
1356000 1.07151
1357000 1.06732
1358000 1.08201
1359000 1.07054
1360000 1.09008
1361000 1.07265
1362000 1.0847
1363000 1.07937
1364000 1.08174
1365000 1.0748
1366000 1.08966
1367000 1.0877
1368000 1.0863
1369000 1.07076
1370000 1.07988
1371000 1.08823
1372000 1.08146
1373000 1.08466
1374000 1.08269
1375000 1.09166
1376000 1.08305
1377000 1.09257
1378000 1.09813
1379000 1.08623
1380000 1.09022
1381000 1.08101
1382000 1.1033
1383000 1.09091
1384000 1.09902
1385000 1.08772
1386000 1.09731
1387000 1.08049
1388000 1.09554
1389000 1.09058
1390000 1.0957
1391000 1.09268
1392000 1.09019
1393000 1.09051
1394000 1.10142
1395000 1.09488
1396000 1.10446
1397000 1.10072
1398000 1.09819
1399000 1.10019
1400000 1.09883
1401000 1.10835
1402000 1.09862
1403000 1.10162
1404000 1.10349
1405000 1.10428
1406000 1.11106
1407000 1.1131
1408000 1.1102
1409000 1.10818
1410000 1.10197
1411000 1.11126
1412000 1.10975
1413000 1.10978
1414000 1.10683
1415000 1.10426
1416000 1.11544
1417000 1.10288
1418000 1.11029
1419000 1.11525
1420000 1.11075
1421000 1.11133
1422000 1.115
1423000 1.09746
1424000 1.11937
1425000 1.11642
1426000 1.12087
1427000 1.11507
1428000 1.11346
1429000 1.11654
1430000 1.11548
1431000 1.11983
1432000 1.11946
1433000 1.12357
1434000 1.11385
1435000 1.11381
1436000 1.12255
1437000 1.11336
1438000 1.11379
1439000 1.11577
1440000 1.11932
1441000 1.11866
1442000 1.13382
1443000 1.12074
1444000 1.12239
1445000 1.11529
1446000 1.12803
1447000 1.13315
1448000 1.12465
1449000 1.12778
1450000 1.12143
1451000 1.12399
1452000 1.11908
1453000 1.11768
1454000 1.11871
1455000 1.11855
1456000 1.13557
1457000 1.13021
1458000 1.13519
1459000 1.13818
1460000 1.13863
1461000 1.12575
1462000 1.12326
1463000 1.12403
1464000 1.13347
1465000 1.12652
1466000 1.13587
1467000 1.13074
1468000 1.1337
1469000 1.1298
1470000 1.13393
1471000 1.13681
1472000 1.13241
1473000 1.12954
1474000 1.12815
1475000 1.13901
1476000 1.13994
1477000 1.1378
1478000 1.14437
1479000 1.14515
1480000 1.14792
1481000 1.1374
1482000 1.14712
1483000 1.14045
1484000 1.12897
1485000 1.14714
1486000 1.1449
1487000 1.13915
1488000 1.14405
1489000 1.14823
1490000 1.15527
1491000 1.14646
1492000 1.14562
1493000 1.15044
1494000 1.14428
1495000 1.14665
1496000 1.14988
1497000 1.14295
1498000 1.14095
1499000 1.14713
1500000 1.13987
1501000 1.14318
1502000 1.14051
1503000 1.15044
1504000 1.15195
1505000 1.164
1506000 1.15332
1507000 1.158
1508000 1.15911
1509000 1.1635
1510000 1.15354
1511000 1.14905
1512000 1.15844
1513000 1.15735
1514000 1.16201
1515000 1.15897
1516000 1.15336
1517000 1.15868
1518000 1.15836
1519000 1.16009
1520000 1.16654
1521000 1.15439
1522000 1.14835
1523000 1.1719
1524000 1.16363
1525000 1.1698
1526000 1.16552
1527000 1.16557
1528000 1.16623
1529000 1.16617
1530000 1.154
1531000 1.16461
1532000 1.16407
1533000 1.16581
1534000 1.16053
1535000 1.16131
1536000 1.1591
1537000 1.16532
1538000 1.17077
1539000 1.17285
1540000 1.16212
1541000 1.1642
1542000 1.16598
1543000 1.17224
1544000 1.16117
1545000 1.1652
1546000 1.1698
1547000 1.16858
1548000 1.16261
1549000 1.16928
1550000 1.17622
1551000 1.17207
1552000 1.16541
1553000 1.17612
1554000 1.1727
1555000 1.17338
1556000 1.17255
1557000 1.17589
1558000 1.17185
1559000 1.17746
1560000 1.17097
1561000 1.18032
1562000 1.17203
1563000 1.17274
1564000 1.18054
1565000 1.18223
1566000 1.18078
1567000 1.18114
1568000 1.18483
1569000 1.18066
1570000 1.18846
1571000 1.17543
1572000 1.17826
1573000 1.18541
1574000 1.19002
1575000 1.18037
1576000 1.18667
1577000 1.18914
1578000 1.19542
1579000 1.18897
1580000 1.18643
1581000 1.19445
1582000 1.19773
1583000 1.20203
1584000 1.19072
1585000 1.19059
1586000 1.19545
1587000 1.19882
1588000 1.21054
1589000 1.20102
1590000 1.19362
1591000 1.19574
1592000 1.20126
1593000 1.21355
1594000 1.20533
1595000 1.20575
1596000 1.20907
1597000 1.21322
1598000 1.20435
1599000 1.21052
1600000 1.21491
1601000 1.20934
1602000 1.20619
1603000 1.21022
1604000 1.21688
1605000 1.21168
1606000 1.21361
1607000 1.21768
1608000 1.21673
1609000 1.2145
1610000 1.21599
1611000 1.20947
1612000 1.21278
1613000 1.20836
1614000 1.21559
1615000 1.2065
1616000 1.2141
1617000 1.21646
1618000 1.21942
1619000 1.22005
1620000 1.22106
1621000 1.22089
1622000 1.22814
1623000 1.21808
1624000 1.21834
1625000 1.22514
1626000 1.22272
1627000 1.22686
1628000 1.23513
1629000 1.23121
1630000 1.22633
1631000 1.23119
1632000 1.23015
1633000 1.22447
1634000 1.2312
1635000 1.22799
1636000 1.23036
1637000 1.24111
1638000 1.24112
1639000 1.23022
1640000 1.23782
1641000 1.23619
1642000 1.23972
1643000 1.24697
1644000 1.24335
1645000 1.23721
1646000 1.23977
1647000 1.23769
1648000 1.23944
1649000 1.23076
1650000 1.24042
1651000 1.24215
1652000 1.24406
1653000 1.23574
1654000 1.23817
1655000 1.24171
1656000 1.24562
1657000 1.24254
1658000 1.24674
1659000 1.23946
1660000 1.24744
1661000 1.24897
1662000 1.25102
1663000 1.24071
1664000 1.24628
1665000 1.23938
1666000 1.25055
1667000 1.25226
1668000 1.24422
1669000 1.24997
1670000 1.2451
1671000 1.25236
1672000 1.24397
1673000 1.24247
1674000 1.25347
1675000 1.25216
1676000 1.25082
1677000 1.26514
1678000 1.24906
1679000 1.26357
1680000 1.24785
1681000 1.256
1682000 1.24775
1683000 1.25388
1684000 1.25253
1685000 1.24892
1686000 1.26155
1687000 1.24972
1688000 1.24953
1689000 1.24868
1690000 1.26073
1691000 1.23925
1692000 1.2656
1693000 1.25578
1694000 1.24934
1695000 1.25846
1696000 1.25081
1697000 1.24847
1698000 1.26332
1699000 1.25917
1700000 1.26031
1701000 1.26127
1702000 1.25915
1703000 1.26448
1704000 1.25619
1705000 1.26436
1706000 1.2593
1707000 1.27291
1708000 1.25856
1709000 1.24458
1710000 1.26015
1711000 1.25494
1712000 1.26104
1713000 1.26047
1714000 1.259
1715000 1.26055
1716000 1.26913
1717000 1.25621
1718000 1.26506
1719000 1.26321
1720000 1.26084
1721000 1.25674
1722000 1.26834
1723000 1.25006
1724000 1.26369
1725000 1.26046
1726000 1.25426
1727000 1.25861
1728000 1.26597
1729000 1.26297
1730000 1.26447
