# Time-averaged data for fix sodiummsdt
# TimeStep c_sodiummsd[4]
1573000 0.823605
1574000 0.830726
1575000 0.835505
1576000 0.840948
1577000 0.834409
1578000 0.840023
1579000 0.830616
1580000 0.832391
1581000 0.836166
1582000 0.826965
1583000 0.830962
1584000 0.829297
1585000 0.837546
1586000 0.834518
1587000 0.840434
1588000 0.830574
1589000 0.84039
1590000 0.833944
1591000 0.839321
1592000 0.845263
1593000 0.832114
1594000 0.841762
1595000 0.840936
1596000 0.835876
1597000 0.847833
1598000 0.8467
1599000 0.83478
1600000 0.849315
1601000 0.841226
1602000 0.845009
1603000 0.83861
1604000 0.840032
1605000 0.838141
1606000 0.847262
1607000 0.844254
1608000 0.838105
1609000 0.836275
1610000 0.847556
1611000 0.84262
1612000 0.838948
1613000 0.854127
1614000 0.845504
1615000 0.841958
1616000 0.858166
1617000 0.843397
1618000 0.842232
1619000 0.856792
1620000 0.862739
1621000 0.850002
1622000 0.852774
1623000 0.853188
1624000 0.85554
1625000 0.842318
1626000 0.845937
1627000 0.846046
1628000 0.84152
1629000 0.853999
1630000 0.852007
1631000 0.847628
1632000 0.854469
1633000 0.849165
1634000 0.849199
1635000 0.856095
1636000 0.845237
1637000 0.842733
1638000 0.848356
1639000 0.847548
1640000 0.852192
1641000 0.855799
1642000 0.849612
1643000 0.856129
1644000 0.852469
1645000 0.847677
1646000 0.859545
1647000 0.838454
1648000 0.858679
1649000 0.842655
1650000 0.862196
1651000 0.844807
1652000 0.851773
1653000 0.847047
1654000 0.847956
1655000 0.84856
1656000 0.855795
1657000 0.857002
1658000 0.849221
1659000 0.847384
1660000 0.841091
1661000 0.842648
1662000 0.832568
1663000 0.840826
1664000 0.841274
1665000 0.849606
1666000 0.838435
1667000 0.858504
1668000 0.848664
1669000 0.856346
1670000 0.846545
1671000 0.839083
1672000 0.83939
1673000 0.84339
1674000 0.846557
1675000 0.83932
1676000 0.84374
1677000 0.841406
1678000 0.848321
1679000 0.834963
1680000 0.845763
1681000 0.837061
1682000 0.848936
1683000 0.839384
1684000 0.833694
1685000 0.846217
1686000 0.835756
1687000 0.847387
1688000 0.858614
1689000 0.842082
1690000 0.837327
1691000 0.843103
1692000 0.841133
1693000 0.842846
1694000 0.841462
1695000 0.846066
1696000 0.8329
1697000 0.834354
1698000 0.836762
1699000 0.839807
1700000 0.829851
1701000 0.842882
1702000 0.837143
1703000 0.841555
1704000 0.834529
1705000 0.834807
1706000 0.833891
1707000 0.829823
1708000 0.835074
1709000 0.843955
1710000 0.836053
1711000 0.842992
1712000 0.843748
1713000 0.845435
1714000 0.842723
1715000 0.835802
1716000 0.843447
1717000 0.852328
1718000 0.840504
1719000 0.856335
1720000 0.853299
1721000 0.849921
1722000 0.850833
1723000 0.843315
1724000 0.842382
1725000 0.847252
1726000 0.83984
1727000 0.849636
1728000 0.846323
1729000 0.859469
